,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1767.57494945,0.0,1350.0,0.0,625.0,0.0,0.0,1047.2089756,0.0,0.0,0.0,1880.846646924405,0.0,930.7522292680001,1578.9121981408634,0.0,0.0,0.0,0.0
19,1767.57494945,0.0,1350.0,0.0,625.0,0.0,0.0,1047.2089756,0.0,1337.00503955,0.0,6036.75065131914,0.0,1191.17601695,0.0,0.0,1398.9940006449956,0.0,2025.02449595
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.00503955,0.0,11451.92312856242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.0394775580021,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.00077953,4004.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.00077953,4004.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.00077953,2385.9497381739957,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.00077953,1057.3548913209916,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.6813766959945,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.7265894164757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4004.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.00077953,4004.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4004.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.00077953,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.00077953,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.00077953,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4349.060053923081,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4004.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4004.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.00077953,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.3943005038725,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,948.7439208278366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29562.26303061723,0.0,75.72006547699993,0.0,0.0,0.0,0.0,561.6265912636673
56,1767.57494945,300.0,437.7129268880017,1395.0,625.0,1323.099976,1493.3280914634984,1047.2089756,3989.0,1337.00503955,687.5999756,22619.37601542974,6775.2,848.798779530001,10432.4677928,1800.0,0.0,0.0,2025.02449595
57,0.0,0.0,0.0,824.8326273325001,0.0,0.0,460.5082716969996,1047.2089756,3989.0,1337.00503955,687.5999756,29189.654407527534,0.0,1117.5412670269993,0.0,1800.0,0.0,0.0,2025.02449595
58,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480.265089482811,0.0,1033.5905510539983,9167.795876988104,0.0,3088.0540274843984,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,1.6149180703005186,920.261468276365,782.452014163321,1337.00503955,0.0,4130.216296313559,0.0,976.5499476086993,0.0,0.0,0.0,0.0,0.0
60,513.9674414399997,0.0,0.0,0.0,0.0,0.0,61.28739250390254,0.0,0.0,0.0,687.5999756,1362.1157929605506,0.0,782.5763546798994,0.0,1800.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,552.2135028099019,0.0,0.0,0.0,0.0,0.0,0.0,820.4905405760996,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,987.1742394482008,0.0,0.0,0.0,0.0,0.0,0.0,402.74914937099993,0.0,0.0,0.0,0.0,0.0
63,1767.57494945,300.0,0.0,0.0,625.0,259.5292657710297,2623.00802867,0.0,0.0,1174.9271152725053,687.5999756,8603.76242440069,0.0,582.7315676939993,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,1350.0,1395.0,625.0,1323.099976,2623.00802867,1047.2089756,0.0,0.0,0.0,26386.369039006044,6775.2,192.47061816199812,10432.4677928,1800.0,0.0,0.0,2025.02449595
65,0.0,58.845726810979066,1247.163378172499,1395.0,0.0,1323.099976,1438.3106080360008,0.0,3989.0,0.0,0.0,42545.1484627,0.0,31.990752179999163,10432.4677928,0.0,0.0,0.0,2025.02449595
66,1767.57494945,300.0,1350.0,1355.7175925414972,625.0,1323.099976,2608.1139200840016,0.0,0.0,1337.00503955,687.5999756,27426.58609598801,6775.2,0.0,10432.4677928,353.074360865875,4693.175919056434,0.0,2025.02449595
67,1767.57494945,0.0,1350.0,883.082409797056,549.2346141735342,0.0,1610.2849703426325,0.0,0.0,0.0,0.0,42545.1484627,1328.9718942991487,0.0,0.0,0.0,0.0,0.0,874.3506281084397
68,0.0,0.0,1252.7265407264968,0.0,625.0,1323.099976,961.2230556960048,0.0,0.0,0.0,134.87440106464493,7566.43625678518,6775.2,0.0,10432.4677928,1800.0,0.0,0.0,0.0
69,1767.57494945,300.0,0.0,0.0,0.0,0.0,0.0,1047.2089756,3989.0,1337.00503955,0.0,162.38902037577282,6775.2,137.44665152198678,0.0,0.0,0.0,0.0,343.56445698798115
70,1039.333911174361,0.0,0.0,0.0,0.0,0.0,0.0,1047.2089756,3989.0,0.0,0.0,5533.641040403695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,743.6068542310894,0.0,0.0,0.0,0.0,0.0,1694.1121409852722,1047.2089756,0.0,0.0,0.0,2781.3859630408524,0.0,1143.5289762712998,10432.4677928,0.0,1873.6112330499964,0.0,0.0
81,953.2650972398715,0.0,0.0,0.0,0.0,0.0,2623.00802867,1047.2089756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.1035922667935,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1767.57494945,0.0,0.0,0.0,625.0,0.0,0.0,1047.2089756,0.0,1337.00503955,0.0,4873.05268469793,0.0,1095.8819355925996,0.0,0.0,0.0,0.0,2025.02449595
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8033.6501338951675,0.0,0.0,0.0,2025.02449595
90,0.0,0.0,1350.0,0.0,575.0,0.0,0.0,356.9312387961132,0.0,1337.00503955,0.0,2747.759400422897,0.0,1191.17601695,3097.0754110329126,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.70054016798474
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1767.57494945,0.0,0.0,0.0,0.0,0.0,670.5622010730013,1047.2089756,0.0,0.0,0.0,9207.296178665129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,1767.57494945,0.0,1350.0,0.0,0.0,0.0,2623.00802867,0.0,0.0,0.0,0.0,1482.3634279939915,0.0,1191.17601695,0.0,0.0,0.0,0.0,2025.02449595
108,0.0,0.0,0.0,0.0,0.0,0.0,1248.1171573931924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,1350.0,0.0,625.0,0.0,2623.00802867,1047.2089756,0.0,1337.00503955,0.0,22277.15895858201,0.0,624.1855166009996,0.0,0.0,0.0,0.0,2025.02449595
113,1767.57494945,0.0,1350.0,0.0,625.0,0.0,0.0,0.0,0.0,1337.00503955,0.0,4168.878078701882,0.0,1191.17601695,10432.4677928,0.0,0.0,0.0,2025.02449595
114,1767.57494945,0.0,1350.0,0.0,0.0,0.0,603.9499883220014,251.11981348807967,0.0,1337.00503955,0.0,0.0,0.0,1191.17601695,10432.4677928,0.0,0.0,0.0,2025.02449595
115,0.0,0.0,1350.0,0.0,0.0,0.0,0.0,1047.2089756,0.0,310.91967086345903,0.0,0.0,0.0,0.0,0.0,0.0,3985.650412049002,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3336.2479404510045,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.0590460179988,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.4540414969993,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.00077953,1335.364651465995,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2375.3482004640005,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.68836314400278,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.17429774699986,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2256.245545957063,0.0,326.332337896994,0.0,0.0
132,1767.57494945,0.0,0.0,0.0,0.0,0.0,0.0,920.2614682763646,3989.0,0.0,0.0,15042.39752497276,0.0,0.0,0.0,0.0,339.91694066004004,0.0,0.0
133,1767.57494945,0.0,0.0,0.0,0.0,0.0,0.0,1047.2089756,0.0,0.0,687.5999756,5032.700288818859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.2089756,0.0,0.0,0.0,5078.413429912493,0.0,0.0,0.0,0.0,0.0,0.0,2025.02449595
135,0.0,0.0,1350.0,0.0,0.0,0.0,0.0,0.0,3989.0,0.0,687.5999756,0.0,6775.2,1191.17601695,0.0,0.0,0.0,0.0,939.2008493174981
136,0.0,0.0,0.0,0.0,625.0,698.7485383579988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3521.702633495997,0.0,2025.02449595
137,0.0,0.0,0.0,0.0,625.0,1276.6062806779973,0.0,1047.2089756,3989.0,1337.00503955,0.0,0.0,6775.2,0.0,6731.873092252049,0.0,0.0,0.0,2025.02449595
138,0.0,0.0,1350.0,0.0,625.0,1323.099976,0.0,0.0,209.97943990727026,1337.00503955,0.0,11627.668799806746,0.0,1191.17601695,0.0,0.0,4949.00077953,4004.0,2025.02449595
139,0.0,0.0,0.0,0.0,625.0,1323.099976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10432.4677928,0.0,4949.00077953,785.3943005038709,0.0
140,0.0,0.0,0.0,0.0,625.0,1080.426641258,0.0,0.0,0.0,0.0,0.0,0.0,6775.2,0.0,0.0,0.0,0.0,4004.0,0.0
141,0.0,0.0,0.0,0.0,485.853625315536,158.76350647246562,0.0,0.0,0.0,0.0,0.0,26526.622874680103,0.0,1191.17601695,0.0,0.0,0.0,4004.0,0.0
142,1767.57494945,300.0,0.0,697.7895946577481,63.38098885799809,0.0,0.0,0.0,0.0,1337.00503955,687.5999756,2581.6839229700286,6775.2,1191.17601695,0.0,900.3117692288503,4949.00077953,4004.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.00077953,0.0,0.0
144,0.0,0.0,0.0,0.0,563.4485822680017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.00077953,0.0,0.0
145,0.0,0.0,354.30498429749605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.3574204270861,0.0,0.0
146,0.0,0.0,423.24374403349793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4004.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10432.4677928,1800.0,0.0,0.0,375.10682859380813
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18632.985007369054,0.0,0.0,0.0,0.0,0.0,0.0,735.7112285154981
152,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30813.71525018888,0.0,1191.17601695,0.0,0.0,0.0,0.0,2025.02449595
153,1767.57494945,300.0,0.0,0.0,0.0,0.0,0.0,0.0,3989.0,1337.00503955,134.87440106464493,42545.1484627,1328.9718942991478,1191.17601695,0.0,0.0,0.0,0.0,2025.02449595
154,1767.57494945,0.0,0.0,0.0,625.0,1323.099976,0.0,0.0,0.0,0.0,687.5999756,42016.146351145944,0.0,83.77199803943628,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,625.0,1323.099976,0.0,0.0,0.0,0.0,0.0,37030.319820941455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,1767.57494945,0.0,0.0,0.0,625.0,1323.099976,0.0,1047.2089756,0.0,1337.00503955,687.5999756,10843.349132434476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,1323.099976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0,625.0,0.0,0.0,1047.2089756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,1678.485899593999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,259.5292657710293,2529.090884259002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
